country,date,new_cases,avg_cases,total_cases,recent_new,color
Afghanistan,2020-08-15,120.0,47.142857142857146,39994,71.0,orange
Afghanistan,2020-08-16,45.0,36.285714285714285,39994,77.42857142857143,orange
Afghanistan,2020-08-17,3.0,61.714285714285715,39994,62.42857142857143,orange
Afghanistan,2020-08-18,0.0,66.14285714285714,39994,47.142857142857146,orange
Afghanistan,2020-08-19,0.0,57.42857142857143,39994,36.285714285714285,orange
Afghanistan,2020-08-20,257.0,57.57142857142857,39994,61.714285714285715,orange
Afghanistan,2020-08-21,38.0,65.0,39994,66.14285714285714,orange
Afghanistan,2020-08-22,59.0,67.28571428571429,39994,57.42857142857143,orange
Afghanistan,2020-08-23,46.0,73.42857142857143,39994,57.57142857142857,orange
Afghanistan,2020-08-24,55.0,39.0,39994,65.0,orange
Afghanistan,2020-08-25,16.0,35.142857142857146,39994,67.28571428571429,orange
Afghanistan,2020-08-26,43.0,27.142857142857142,39994,73.42857142857143,orange
Afghanistan,2020-08-27,16.0,23.285714285714285,39994,39.0,orange
Afghanistan,2020-08-28,11.0,15.857142857142858,39994,35.142857142857146,orange
Afghanistan,2020-08-29,3.0,18.0,39994,27.142857142857142,orange
Afghanistan,2020-08-30,19.0,18.571428571428573,39994,23.285714285714285,orange
Afghanistan,2020-08-31,3.0,22.714285714285715,39994,15.857142857142858,orange
Afghanistan,2020-09-01,31.0,23.428571428571427,39994,18.0,orange
Afghanistan,2020-09-02,47.0,25.857142857142858,39994,18.571428571428573,orange
Afghanistan,2020-09-03,45.0,33.714285714285715,39994,22.714285714285715,orange
Afghanistan,2020-09-04,16.0,47.0,39994,23.428571428571427,orange
Afghanistan,2020-09-05,20.0,46.285714285714285,39994,25.857142857142858,orange
Afghanistan,2020-09-06,74.0,43.0,39994,33.714285714285715,orange
Afghanistan,2020-09-07,96.0,40.57142857142857,39994,47.0,orange
Afghanistan,2020-09-08,26.0,43.142857142857146,39994,46.285714285714285,orange
Afghanistan,2020-09-09,24.0,45.285714285714285,39994,43.0,orange
Afghanistan,2020-09-10,28.0,45.42857142857143,39994,40.57142857142857,orange
Afghanistan,2020-09-11,34.0,39.714285714285715,39994,43.142857142857146,orange
Afghanistan,2020-09-12,35.0,42.142857142857146,39994,45.285714285714285,orange
Afghanistan,2020-09-13,75.0,44.42857142857143,39994,45.42857142857143,orange
Afghanistan,2020-09-14,56.0,42.857142857142854,39994,39.714285714285715,orange
Afghanistan,2020-09-15,43.0,39.57142857142857,39994,42.142857142857146,orange
Afghanistan,2020-09-16,40.0,39.714285714285715,39994,44.42857142857143,orange
Afghanistan,2020-09-17,17.0,46.857142857142854,39994,42.857142857142854,orange
Afghanistan,2020-09-18,11.0,43.142857142857146,39994,39.57142857142857,orange
Afghanistan,2020-09-19,36.0,40.142857142857146,39994,39.714285714285715,orange
Afghanistan,2020-09-20,125.0,41.42857142857143,39994,46.857142857142854,orange
Afghanistan,2020-09-21,30.0,42.57142857142857,39994,43.142857142857146,orange
Afghanistan,2020-09-22,22.0,43.285714285714285,39994,40.142857142857146,orange
Afghanistan,2020-09-23,49.0,39.0,39994,41.42857142857143,orange
Afghanistan,2020-09-24,25.0,26.142857142857142,39994,42.57142857142857,orange
Afghanistan,2020-09-25,16.0,22.714285714285715,39994,43.285714285714285,orange
Afghanistan,2020-09-26,6.0,22.571428571428573,39994,39.0,orange
Afghanistan,2020-09-27,35.0,17.571428571428573,39994,26.142857142857142,orange
Afghanistan,2020-09-28,6.0,16.428571428571427,39994,22.714285714285715,orange
Afghanistan,2020-09-29,21.0,14.857142857142858,39994,22.571428571428573,orange
Afghanistan,2020-09-30,14.0,15.0,39994,17.571428571428573,orange
Afghanistan,2020-10-01,17.0,16.285714285714285,39994,16.428571428571427,orange
Afghanistan,2020-10-02,5.0,27.0,39994,14.857142857142858,orange
Afghanistan,2020-10-03,7.0,33.142857142857146,39994,15.0,orange
Afghanistan,2020-10-04,44.0,40.0,39994,16.285714285714285,orange
Afghanistan,2020-10-05,81.0,47.285714285714285,39994,27.0,orange
Afghanistan,2020-10-06,64.0,57.57142857142857,39994,33.142857142857146,orange
Afghanistan,2020-10-07,62.0,58.0,39994,40.0,orange
Afghanistan,2020-10-08,68.0,65.42857142857143,39994,47.285714285714285,orange
Afghanistan,2020-10-09,77.0,64.0,39994,57.57142857142857,orange
Afghanistan,2020-10-10,10.0,63.142857142857146,39994,58.0,orange
Afghanistan,2020-10-11,96.0,63.714285714285715,39994,65.42857142857143,orange
Afghanistan,2020-10-12,71.0,63.0,39994,64.0,orange
Afghanistan,2020-10-13,58.0,60.2,39994,63.142857142857146,orange
Afghanistan,2020-10-14,66.0,72.75,39994,63.714285714285715,orange
Albania,2020-01-22,0.0,0.0,15955,0.0,red
Albania,2020-01-23,0.0,0.0,15955,0.0,red
Albania,2020-01-24,0.0,0.0,15955,0.0,red
Albania,2020-01-25,0.0,0.0,15955,0.0,red
Albania,2020-01-26,0.0,0.0,15955,0.0,red
Albania,2020-01-27,0.0,0.0,15955,0.0,red
Albania,2020-01-28,0.0,0.0,15955,0.0,red
Albania,2020-01-29,0.0,0.0,15955,0.0,red
Albania,2020-01-30,0.0,0.0,15955,0.0,red
Albania,2020-01-31,0.0,0.0,15955,0.0,red
Albania,2020-02-01,0.0,0.0,15955,0.0,red
Albania,2020-02-02,0.0,0.0,15955,0.0,red
Albania,2020-02-03,0.0,0.0,15955,0.0,red
Albania,2020-02-04,0.0,0.0,15955,0.0,red
Albania,2020-02-05,0.0,0.0,15955,0.0,red
Albania,2020-02-06,0.0,0.0,15955,0.0,red
Albania,2020-02-07,0.0,0.0,15955,0.0,red
Albania,2020-02-08,0.0,0.0,15955,0.0,red
Albania,2020-02-09,0.0,0.0,15955,0.0,red
Albania,2020-02-10,0.0,0.0,15955,0.0,red
Albania,2020-02-11,0.0,0.0,15955,0.0,red
Albania,2020-02-12,0.0,0.0,15955,0.0,red
Albania,2020-02-13,0.0,0.0,15955,0.0,red
Albania,2020-02-14,0.0,0.0,15955,0.0,red
Albania,2020-02-15,0.0,0.0,15955,0.0,red
Albania,2020-02-16,0.0,0.0,15955,0.0,red
Albania,2020-02-17,0.0,0.0,15955,0.0,red
Albania,2020-02-18,0.0,0.0,15955,0.0,red
Albania,2020-02-19,0.0,0.0,15955,0.0,red
Albania,2020-02-20,0.0,0.0,15955,0.0,red
Albania,2020-02-21,0.0,0.0,15955,0.0,red
Albania,2020-02-22,0.0,0.0,15955,0.0,red
Albania,2020-02-23,0.0,0.0,15955,0.0,red
Albania,2020-02-24,0.0,0.0,15955,0.0,red
Albania,2020-02-25,0.0,0.0,15955,0.0,red
Albania,2020-02-26,0.0,0.0,15955,0.0,red
Albania,2020-02-27,0.0,0.0,15955,0.0,red
Albania,2020-02-28,0.0,0.0,15955,0.0,red
Albania,2020-02-29,0.0,0.0,15955,0.0,red
Albania,2020-03-01,0.0,0.0,15955,0.0,red
Albania,2020-03-02,0.0,0.0,15955,0.0,red
Albania,2020-03-03,0.0,0.0,15955,0.0,red
Albania,2020-03-04,0.0,0.0,15955,0.0,red
Albania,2020-03-05,0.0,0.0,15955,0.0,red
Albania,2020-03-06,0.0,0.2857142857142857,15955,0.0,red
Albania,2020-03-07,0.0,1.4285714285714286,15955,0.0,red
Albania,2020-03-08,0.0,1.7142857142857142,15955,0.0,red
Albania,2020-03-09,2.0,3.2857142857142856,15955,0.2857142857142857,red
Albania,2020-03-10,8.0,4.714285714285714,15955,1.4285714285714286,red
Albania,2020-03-11,2.0,5.428571428571429,15955,1.7142857142857142,red
Albania,2020-03-12,11.0,6.0,15955,3.2857142857142856,red
Albania,2020-03-13,10.0,7.0,15955,4.714285714285714,red
Albania,2020-03-14,5.0,6.428571428571429,15955,5.428571428571429,red
Albania,2020-03-15,4.0,6.714285714285714,15955,6.0,red
Albania,2020-03-16,9.0,5.857142857142857,15955,7.0,red
Albania,2020-03-17,4.0,5.285714285714286,15955,6.428571428571429,red
Albania,2020-03-18,4.0,5.428571428571429,15955,6.714285714285714,red
Albania,2020-03-19,5.0,6.714285714285714,15955,5.857142857142857,red
Albania,2020-03-20,6.0,7.571428571428571,15955,5.285714285714286,red
Albania,2020-03-21,6.0,9.714285714285714,15955,5.428571428571429,red
Albania,2020-03-22,13.0,12.428571428571429,15955,6.714285714285714,red
Albania,2020-03-23,15.0,15.714285714285714,15955,7.571428571428571,red
Albania,2020-03-24,19.0,16.571428571428573,15955,9.714285714285714,red
Albania,2020-03-25,23.0,17.285714285714285,15955,12.428571428571429,red
Albania,2020-03-26,28.0,17.571428571428573,15955,15.714285714285714,red
Albania,2020-03-27,12.0,17.0,15955,16.571428571428573,red
Albania,2020-03-28,11.0,17.142857142857142,15955,17.285714285714285,red
Albania,2020-03-29,15.0,16.142857142857142,15955,17.571428571428573,red
Albania,2020-03-30,11.0,14.714285714285714,15955,17.0,red
Albania,2020-03-31,20.0,16.857142857142858,15955,17.142857142857142,red
Albania,2020-04-01,16.0,19.428571428571427,15955,16.142857142857142,red
Albania,2020-04-02,18.0,21.285714285714285,15955,14.714285714285714,red
Albania,2020-04-03,27.0,22.0,15955,16.857142857142858,red
Albania,2020-04-04,29.0,20.0,15955,19.428571428571427,red
Albania,2020-04-05,28.0,20.142857142857142,15955,21.285714285714285,red
Albania,2020-04-06,16.0,18.857142857142858,15955,22.0,red
Albania,2020-04-07,6.0,16.0,15955,20.0,red
Albania,2020-04-08,17.0,14.285714285714286,15955,20.142857142857142,red
Albania,2020-04-09,9.0,12.142857142857142,15955,18.857142857142858,red
Albania,2020-04-10,7.0,12.857142857142858,15955,16.0,red
Albania,2020-04-11,17.0,13.142857142857142,15955,14.285714285714286,red
Albania,2020-04-12,13.0,13.428571428571429,15955,12.142857142857142,red
Albania,2020-04-13,21.0,15.571428571428571,15955,12.857142857142858,red
Albania,2020-04-14,8.0,17.571428571428573,15955,13.142857142857142,red
Albania,2020-04-15,19.0,16.428571428571427,15955,13.428571428571429,red
Albania,2020-04-16,24.0,16.571428571428573,15955,15.571428571428571,red
Albania,2020-04-17,21.0,16.714285714285715,15955,17.571428571428573,red
Albania,2020-04-18,9.0,19.142857142857142,15955,16.428571428571427,red
Albania,2020-04-19,14.0,20.0,15955,16.571428571428573,red
Albania,2020-04-20,22.0,20.714285714285715,15955,16.714285714285715,red
Albania,2020-04-21,25.0,19.857142857142858,15955,19.142857142857142,red
Albania,2020-04-22,25.0,23.428571428571427,15955,20.0,red
Albania,2020-04-23,29.0,23.428571428571427,15955,20.714285714285715,red
Albania,2020-04-24,15.0,21.714285714285715,15955,19.857142857142858,red
Albania,2020-04-25,34.0,20.142857142857142,15955,23.428571428571427,red
Albania,2020-04-26,14.0,18.857142857142858,15955,23.428571428571427,red
Albania,2020-04-27,10.0,15.714285714285714,15955,21.714285714285715,red
Albania,2020-04-28,14.0,14.857142857142858,15955,20.142857142857142,red
Albania,2020-04-29,16.0,11.0,15955,18.857142857142858,red
Albania,2020-04-30,7.0,9.857142857142858,15955,15.714285714285714,red
Albania,2020-05-01,9.0,9.571428571428571,15955,14.857142857142858,red
Albania,2020-05-02,7.0,10.0,15955,11.0,red
Albania,2020-05-03,6.0,9.428571428571429,15955,9.857142857142858,red
Albania,2020-05-04,8.0,9.857142857142858,15955,9.571428571428571,red
Albania,2020-05-05,17.0,9.714285714285714,15955,10.0,red
Albania,2020-05-06,12.0,9.571428571428571,15955,9.428571428571429,red
Albania,2020-05-07,10.0,10.428571428571429,15955,9.857142857142858,red
Albania,2020-05-08,8.0,9.857142857142858,15955,9.714285714285714,red
Albania,2020-05-09,6.0,8.0,15955,9.571428571428571,red
Albania,2020-05-10,12.0,6.857142857142857,15955,10.428571428571429,red
Albania,2020-05-11,4.0,8.0,15955,9.857142857142858,red
Albania,2020-05-12,4.0,9.428571428571429,15955,8.0,red
Albania,2020-05-13,4.0,11.0,15955,6.857142857142857,red
Albania,2020-05-14,18.0,11.142857142857142,15955,8.0,red
Albania,2020-05-15,18.0,10.857142857142858,15955,9.428571428571429,red
Albania,2020-05-16,17.0,10.428571428571429,15955,11.0,red
Albania,2020-05-17,13.0,12.0,15955,11.142857142857142,red
Albania,2020-05-18,2.0,10.142857142857142,15955,10.857142857142858,red
Albania,2020-05-19,1.0,9.285714285714286,15955,10.428571428571429,red
Albania,2020-05-20,15.0,8.0,15955,12.0,red
Albania,2020-05-21,5.0,7.428571428571429,15955,10.142857142857142,red
Albania,2020-05-22,12.0,8.0,15955,9.285714285714286,red
Albania,2020-05-23,8.0,11.428571428571429,15955,8.0,red
Albania,2020-05-24,9.0,12.285714285714286,15955,7.428571428571429,red
Albania,2020-05-25,6.0,15.285714285714286,15955,8.0,red
Albania,2020-05-26,25.0,16.857142857142858,15955,11.428571428571429,red
Albania,2020-05-27,21.0,19.0,15955,12.285714285714286,red
Albania,2020-05-28,26.0,19.857142857142858,15955,15.285714285714286,red
Albania,2020-05-29,23.0,19.857142857142858,15955,16.857142857142858,red
Albania,2020-05-30,23.0,19.285714285714285,15955,19.0,red
Albania,2020-05-31,15.0,19.142857142857142,15955,19.857142857142858,red
Albania,2020-06-01,6.0,17.285714285714285,15955,19.857142857142858,red
Albania,2020-06-02,21.0,16.142857142857142,15955,19.285714285714285,red
Albania,2020-06-03,20.0,15.714285714285714,15955,19.142857142857142,red
Albania,2020-06-04,13.0,15.571428571428571,15955,17.285714285714285,red
Albania,2020-06-05,15.0,17.142857142857142,15955,16.142857142857142,red
Albania,2020-06-06,20.0,19.285714285714285,15955,15.714285714285714,red
Albania,2020-06-07,14.0,22.428571428571427,15955,15.571428571428571,red
Albania,2020-06-08,17.0,26.857142857142858,15955,17.142857142857142,red
Albania,2020-06-09,36.0,29.142857142857142,15955,19.285714285714285,red
Albania,2020-06-10,42.0,33.142857142857146,15955,22.428571428571427,red
Albania,2020-06-11,44.0,39.285714285714285,15955,26.857142857142858,red
Albania,2020-06-12,31.0,46.714285714285715,15955,29.142857142857142,red
Albania,2020-06-13,48.0,53.285714285714285,15955,33.142857142857146,red
Albania,2020-06-14,57.0,54.42857142857143,15955,39.285714285714285,red
Albania,2020-06-15,69.0,57.57142857142857,15955,46.714285714285715,red
Albania,2020-06-16,82.0,60.285714285714285,15955,53.285714285714285,red
Albania,2020-06-17,50.0,61.0,15955,54.42857142857143,red
Albania,2020-06-18,66.0,63.0,15955,57.57142857142857,red
Albania,2020-06-19,50.0,57.857142857142854,15955,60.285714285714285,red
Albania,2020-06-20,53.0,53.57142857142857,15955,61.0,red
Albania,2020-06-21,71.0,56.0,15955,63.0,red
Albania,2020-06-22,33.0,57.714285714285715,15955,57.857142857142854,red
Albania,2020-06-23,52.0,61.57142857142857,15955,53.57142857142857,red
Albania,2020-06-24,67.0,62.714285714285715,15955,56.0,red
Albania,2020-06-25,78.0,62.857142857142854,15955,57.714285714285715,red
Albania,2020-06-26,77.0,67.28571428571429,15955,61.57142857142857,red
Albania,2020-06-27,61.0,69.71428571428571,15955,62.714285714285715,red
Albania,2020-06-28,72.0,66.57142857142857,15955,62.857142857142854,red
Albania,2020-06-29,64.0,67.14285714285714,15955,67.28571428571429,red
Albania,2020-06-30,69.0,69.0,15955,69.71428571428571,red
Albania,2020-07-01,45.0,69.85714285714286,15955,66.57142857142857,red
Albania,2020-07-02,82.0,70.14285714285714,15955,67.14285714285714,red
Albania,2020-07-03,90.0,71.14285714285714,15955,69.0,red
Albania,2020-07-04,67.0,71.85714285714286,15955,69.85714285714286,red
Albania,2020-07-05,74.0,75.14285714285714,15955,70.14285714285714,red
Albania,2020-07-06,71.0,75.14285714285714,15955,71.14285714285714,red
Albania,2020-07-07,74.0,75.14285714285714,15955,71.85714285714286,red
Albania,2020-07-08,68.0,78.85714285714286,15955,75.14285714285714,red
Albania,2020-07-09,82.0,80.14285714285714,15955,75.14285714285714,red
Albania,2020-07-10,90.0,86.71428571428571,15955,75.14285714285714,red
Albania,2020-07-11,93.0,89.85714285714286,15955,78.85714285714286,red
Albania,2020-07-12,83.0,92.28571428571429,15955,80.14285714285714,red
Albania,2020-07-13,117.0,94.71428571428571,15955,86.71428571428571,red
Albania,2020-07-14,96.0,89.71428571428571,15955,89.85714285714286,red
Albania,2020-07-15,85.0,91.0,15955,92.28571428571429,red
Albania,2020-07-16,99.0,90.85714285714286,15955,94.71428571428571,red
Albania,2020-07-17,55.0,85.71428571428571,15955,89.71428571428571,red
Albania,2020-07-18,102.0,89.0,15955,91.0,red
Albania,2020-07-19,82.0,86.57142857142857,15955,90.85714285714286,red
Albania,2020-07-20,81.0,87.85714285714286,15955,85.71428571428571,red
Albania,2020-07-21,119.0,94.85714285714286,15955,89.0,red
Albania,2020-07-22,68.0,89.85714285714286,15955,86.57142857142857,red
Albania,2020-07-23,108.0,96.14285714285714,15955,87.85714285714286,red
Albania,2020-07-24,104.0,101.28571428571429,15955,94.85714285714286,red
Albania,2020-07-25,67.0,101.0,15955,89.85714285714286,red
Albania,2020-07-26,126.0,106.71428571428571,15955,96.14285714285714,red
Albania,2020-07-27,117.0,104.42857142857143,15955,101.28571428571429,red
Albania,2020-07-28,117.0,100.85714285714286,15955,101.0,red
Albania,2020-07-29,108.0,108.42857142857143,15955,106.71428571428571,red
Albania,2020-07-30,92.0,108.0,15955,104.42857142857143,red
Albania,2020-07-31,79.0,105.71428571428571,15955,100.85714285714286,red
Albania,2020-08-01,120.0,107.57142857142857,15955,108.42857142857143,red
Albania,2020-08-02,123.0,112.0,15955,108.0,red
Albania,2020-08-03,101.0,117.0,15955,105.71428571428571,red
Albania,2020-08-04,130.0,125.0,15955,107.57142857142857,red
Albania,2020-08-05,139.0,125.57142857142857,15955,112.0,red
Albania,2020-08-06,127.0,127.42857142857143,15955,117.0,red
Albania,2020-08-07,135.0,130.85714285714286,15955,125.0,red
Albania,2020-08-08,124.0,132.28571428571428,15955,125.57142857142857,red
Albania,2020-08-09,136.0,132.57142857142858,15955,127.42857142857143,red
Albania,2020-08-10,125.0,136.42857142857142,15955,130.85714285714286,red
Albania,2020-08-11,140.0,138.0,15955,132.28571428571428,red
Albania,2020-08-12,141.0,140.71428571428572,15955,132.57142857142858,red
Albania,2020-08-13,154.0,138.42857142857142,15955,136.42857142857142,red
Albania,2020-08-14,146.0,137.57142857142858,15955,138.0,red
Albania,2020-08-15,143.0,139.71428571428572,15955,140.71428571428572,red
Albania,2020-08-16,120.0,142.14285714285714,15955,138.42857142857142,red
Albania,2020-08-17,119.0,142.28571428571428,15955,137.57142857142858,red
Albania,2020-08-18,155.0,143.14285714285714,15955,139.71428571428572,red
Albania,2020-08-19,158.0,145.0,15955,142.14285714285714,red
Albania,2020-08-20,155.0,149.57142857142858,15955,142.28571428571428,red
Albania,2020-08-21,152.0,158.0,15955,143.14285714285714,red
Albania,2020-08-22,156.0,157.85714285714286,15955,145.0,red
Albania,2020-08-23,152.0,159.28571428571428,15955,149.57142857142858,red
Albania,2020-08-24,178.0,159.42857142857142,15955,158.0,red
Albania,2020-08-25,154.0,153.71428571428572,15955,157.85714285714286,red
Albania,2020-08-26,168.0,143.42857142857142,15955,159.28571428571428,red
Albania,2020-08-27,156.0,136.14285714285714,15955,159.42857142857142,red
Albania,2020-08-28,112.0,129.71428571428572,15955,153.71428571428572,red
Albania,2020-08-29,84.0,121.0,15955,143.42857142857142,red
Albania,2020-08-30,101.0,114.42857142857143,15955,136.14285714285714,red
Albania,2020-08-31,133.0,108.71428571428571,15955,129.71428571428572,red
Albania,2020-09-01,93.0,110.28571428571429,15955,121.0,red
Albania,2020-09-02,122.0,117.57142857142857,15955,114.42857142857143,red
Albania,2020-09-03,116.0,125.0,15955,108.71428571428571,red
Albania,2020-09-04,123.0,127.57142857142857,15955,110.28571428571429,red
Albania,2020-09-05,135.0,135.28571428571428,15955,117.57142857142857,red
Albania,2020-09-06,153.0,139.42857142857142,15955,125.0,red
Albania,2020-09-07,151.0,145.14285714285714,15955,127.57142857142857,red
Albania,2020-09-08,147.0,150.57142857142858,15955,135.28571428571428,red
Albania,2020-09-09,151.0,154.71428571428572,15955,139.42857142857142,red
Albania,2020-09-10,156.0,156.85714285714286,15955,145.14285714285714,red
Albania,2020-09-11,161.0,159.14285714285714,15955,150.57142857142858,red
Albania,2020-09-12,164.0,159.85714285714286,15955,154.71428571428572,red
Albania,2020-09-13,168.0,158.85714285714286,15955,156.85714285714286,red
Albania,2020-09-14,167.0,155.42857142857142,15955,159.14285714285714,red
Albania,2020-09-15,152.0,150.28571428571428,15955,159.85714285714286,red
Albania,2020-09-16,144.0,148.71428571428572,15955,158.85714285714286,red
Albania,2020-09-17,132.0,147.42857142857142,15955,155.42857142857142,red
Albania,2020-09-18,125.0,145.0,15955,150.28571428571428,red
Albania,2020-09-19,153.0,142.0,15955,148.71428571428572,red
Albania,2020-09-20,159.0,138.71428571428572,15955,147.42857142857142,red
Albania,2020-09-21,150.0,139.0,15955,145.0,red
Albania,2020-09-22,131.0,138.85714285714286,15955,142.0,red
Albania,2020-09-23,121.0,132.42857142857142,15955,138.71428571428572,red
Albania,2020-09-24,134.0,124.85714285714286,15955,139.0,red
Albania,2020-09-25,124.0,122.28571428571429,15955,138.85714285714286,red
Albania,2020-09-26,108.0,121.71428571428571,15955,132.42857142857142,red
Albania,2020-09-27,106.0,123.14285714285714,15955,124.85714285714286,red
Albania,2020-09-28,132.0,126.42857142857143,15955,122.28571428571429,red
Albania,2020-09-29,127.0,131.42857142857142,15955,121.71428571428571,red
Albania,2020-09-30,131.0,137.71428571428572,15955,123.14285714285714,red
Albania,2020-10-01,157.0,143.85714285714286,15955,126.42857142857143,red
Albania,2020-10-02,159.0,145.57142857142858,15955,131.42857142857142,red
Albania,2020-10-03,152.0,150.0,15955,137.71428571428572,red
Albania,2020-10-04,149.0,154.42857142857142,15955,143.85714285714286,red
Albania,2020-10-05,144.0,156.14285714285714,15955,145.57142857142858,red
Albania,2020-10-06,158.0,157.28571428571428,15955,150.0,red
Albania,2020-10-07,162.0,159.14285714285714,15955,154.42857142857142,red
Albania,2020-10-08,169.0,161.85714285714286,15955,156.14285714285714,red
Albania,2020-10-09,167.0,165.71428571428572,15955,157.28571428571428,red
Albania,2020-10-10,165.0,169.14285714285714,15955,159.14285714285714,red
Albania,2020-10-11,168.0,175.0,15955,161.85714285714286,red
Albania,2020-10-12,171.0,176.0,15955,165.71428571428572,red
Albania,2020-10-13,182.0,177.8,15955,169.14285714285714,red
Albania,2020-10-14,203.0,181.0,15955,175.0,red
Algeria,2020-01-22,0.0,0.0,53584,0.0,red
Algeria,2020-01-23,0.0,0.0,53584,0.0,red
Algeria,2020-01-24,0.0,0.0,53584,0.0,red
Algeria,2020-01-25,0.0,0.0,53584,0.0,red
Algeria,2020-01-26,0.0,0.0,53584,0.0,red
Algeria,2020-01-27,0.0,0.0,53584,0.0,red
Algeria,2020-01-28,0.0,0.0,53584,0.0,red
Algeria,2020-01-29,0.0,0.0,53584,0.0,red
Algeria,2020-01-30,0.0,0.0,53584,0.0,red
Algeria,2020-01-31,0.0,0.0,53584,0.0,red
Algeria,2020-02-01,0.0,0.0,53584,0.0,red
Algeria,2020-02-02,0.0,0.0,53584,0.0,red
Algeria,2020-02-03,0.0,0.0,53584,0.0,red
Algeria,2020-02-04,0.0,0.0,53584,0.0,red
Algeria,2020-02-05,0.0,0.0,53584,0.0,red
Algeria,2020-02-06,0.0,0.0,53584,0.0,red
Algeria,2020-02-07,0.0,0.0,53584,0.0,red
Algeria,2020-02-08,0.0,0.0,53584,0.0,red
Algeria,2020-02-09,0.0,0.0,53584,0.0,red
Algeria,2020-02-10,0.0,0.0,53584,0.0,red
Algeria,2020-02-11,0.0,0.0,53584,0.0,red
Algeria,2020-02-12,0.0,0.0,53584,0.0,red
Algeria,2020-02-13,0.0,0.0,53584,0.0,red
Algeria,2020-02-14,0.0,0.0,53584,0.0,red
Algeria,2020-02-15,0.0,0.0,53584,0.0,red
Algeria,2020-02-16,0.0,0.0,53584,0.0,red
Algeria,2020-02-17,0.0,0.0,53584,0.0,red
Algeria,2020-02-18,0.0,0.0,53584,0.0,red
Algeria,2020-02-19,0.0,0.0,53584,0.0,red
Algeria,2020-02-20,0.0,0.0,53584,0.0,red
Algeria,2020-02-21,0.0,0.0,53584,0.0,red
Algeria,2020-02-22,0.0,0.14285714285714285,53584,0.0,red
Algeria,2020-02-23,0.0,0.14285714285714285,53584,0.0,red
Algeria,2020-02-24,0.0,0.14285714285714285,53584,0.0,red
Algeria,2020-02-25,1.0,0.14285714285714285,53584,0.14285714285714285,red
Algeria,2020-02-26,0.0,0.14285714285714285,53584,0.14285714285714285,red
Algeria,2020-02-27,0.0,0.14285714285714285,53584,0.14285714285714285,red
Algeria,2020-02-28,0.0,0.42857142857142855,53584,0.14285714285714285,red
Algeria,2020-02-29,0.0,0.5714285714285714,53584,0.14285714285714285,red
Algeria,2020-03-01,0.0,1.5714285714285714,53584,0.14285714285714285,red
Algeria,2020-03-02,2.0,1.5714285714285714,53584,0.42857142857142855,red
Algeria,2020-03-03,2.0,2.2857142857142856,53584,0.5714285714285714,red
Algeria,2020-03-04,7.0,2.2857142857142856,53584,1.5714285714285714,red
Algeria,2020-03-05,0.0,2.5714285714285716,53584,1.5714285714285714,red
Algeria,2020-03-06,5.0,2.4285714285714284,53584,2.2857142857142856,red
Algeria,2020-03-07,0.0,2.142857142857143,53584,2.2857142857142856,red
Algeria,2020-03-08,2.0,1.1428571428571428,53584,2.5714285714285716,red
Algeria,2020-03-09,1.0,1.7142857142857142,53584,2.4285714285714284,red
Algeria,2020-03-10,0.0,1.2857142857142858,53584,2.142857142857143,red
Algeria,2020-03-11,0.0,2.857142857142857,53584,1.1428571428571428,red
Algeria,2020-03-12,4.0,4.142857142857143,53584,1.7142857142857142,red
Algeria,2020-03-13,2.0,4.857142857142857,53584,1.2857142857142858,red
Algeria,2020-03-14,11.0,5.714285714285714,53584,2.857142857142857,red
Algeria,2020-03-15,11.0,7.714285714285714,53584,4.142857142857143,red
Algeria,2020-03-16,6.0,9.0,53584,4.857142857142857,red
Algeria,2020-03-17,6.0,9.142857142857142,53584,5.714285714285714,red
Algeria,2020-03-18,14.0,14.571428571428571,53584,7.714285714285714,red
Algeria,2020-03-19,13.0,21.857142857142858,53584,9.0,red
Algeria,2020-03-20,3.0,25.142857142857142,53584,9.142857142857142,red
Algeria,2020-03-21,49.0,29.142857142857142,53584,14.571428571428571,red
Algeria,2020-03-22,62.0,32.57142857142857,53584,21.857142857142858,red
Algeria,2020-03-23,29.0,40.0,53584,25.142857142857142,red
Algeria,2020-03-24,34.0,45.57142857142857,53584,29.142857142857142,red
Algeria,2020-03-25,38.0,45.0,53584,32.57142857142857,red
Algeria,2020-03-26,65.0,44.285714285714285,53584,40.0,red
Algeria,2020-03-27,42.0,50.57142857142857,53584,45.57142857142857,red
Algeria,2020-03-28,45.0,64.57142857142857,53584,45.0,red
Algeria,2020-03-29,57.0,77.85714285714286,53584,44.285714285714285,red
Algeria,2020-03-30,73.0,88.42857142857143,53584,50.57142857142857,red
Algeria,2020-03-31,132.0,108.85714285714286,53584,64.57142857142857,red
Algeria,2020-04-01,131.0,113.85714285714286,53584,77.85714285714286,red
Algeria,2020-04-02,139.0,115.57142857142857,53584,88.42857142857143,red
Algeria,2020-04-03,185.0,119.85714285714286,53584,108.85714285714286,red
Algeria,2020-04-04,80.0,107.42857142857143,53584,113.85714285714286,red
Algeria,2020-04-05,69.0,103.57142857142857,53584,115.57142857142857,red
Algeria,2020-04-06,103.0,97.14285714285714,53584,119.85714285714286,red
Algeria,2020-04-07,45.0,84.28571428571429,53584,107.42857142857143,red
Algeria,2020-04-08,104.0,82.0,53584,103.57142857142857,red
Algeria,2020-04-09,94.0,84.85714285714286,53584,97.14285714285714,red
